scenario,variant,seed,content_snr,knob:arrivals.rate_per_min,knob:arrivals.burst_factor,knob:resources.model.slots.capacity,knob:resources.sandbox.mem.capacity,knob:resources.sandbox.cpu.capacity,knob:resources.ext.search.rpm,knob:resources.ext.search.background_load,knob:resources.ext.web.rpm,knob:resources.ext.web.background_load,knob:resources.ext.api.rpm,knob:framework.step_timeout_s,knob:framework.sandbox_idle_timeout_s,knob:framework.sandbox_cold_start_s,knob:reaction.after_sdk.abort,knob:generator.recipe_temperature,knob:generator.think_snr,knob:generator.tool_tail_scale,knob:generator.p_parallel_scale,knob:reaction.after_sdk.replan,policy,req_started,req_done,req_failed,failure_rate,session_fail_finished,tct_n,tct_p50,tct_p99,chat_wait_p99,block_wait_max,n429,budget_errs,usd,usd_per_req,usd_waste_frac,timeouts,evicted,deadlock_breaks,cycles_seen,token_waste,tool_waste,kv_unused_token_s,prewarm_idle_s,prewarm_hits,lease_cpu_issued,lease_cpu_unused,lease_budget_issued,lease_budget_unused,par_groups,par_groups_parallel,spawns,children,children_aborted,join_p99,jain_all,jain_survivors,util_model,util_cpu,throughput_rph,wall_s
scenario_0013,needs_jev,6,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,288,115,2,0.017094017094017096,0.05,115,65.06825822868177,2191.668115320981,188.70168252729894,300.0000000000002,0,0,0.0,0.0,0.0,215,0,0,0,0.0013253158389287024,0.0,1354209526.4325755,87.48813970016909,1,3.2153803836881707,2.1435869224587805,1336800.0,19082.07389898283,5,0,0,0,0,nan,0.22551031935034652,0.22758875547339122,0.8040702685541311,0.0834174920371005,138.0,7.85
scenario_0013,needs_jev,7,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,273,201,0,0.0,0.0,201,44.54901768847071,1460.4120549887052,159.72145389643202,300.0,0,0,0.0,0.0,0.0,81,0,0,0,0.0,0.0,1178623629.6484146,0.0,0,0.0,0.0,1788000.0,16677.411835248357,3,0,0,0,0,nan,0.5117337044314406,0.5117337044314406,0.8934119780448718,0.13282968445884558,241.2,9.06
scenario_0013,needs_jev,8,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,275,143,6,0.040268456375838924,0.14285714285714285,143,56.38733421191682,2267.3094691150227,181.2663007814273,300.0000000000002,0,0,0.0,0.0,0.0,232,0,0,0,0.006436453172353437,0.0,1083970878.7582386,0.0,0,0.0,0.0,1623600.0,25087.903613413513,4,0,0,0,0,nan,0.26275879219614906,0.2722560979381785,0.8073303116274928,0.06541458659028877,171.6,7.98
scenario_0013,needs_jev,9,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,405,254,23,0.08303249097472924,0.26506024096385544,254,106.19401502101573,2572.6847334677163,198.5247159357221,300.0000000000002,0,0,0.0,0.0,0.0,449,0,0,0,0.025694534935489205,0.0,2023683483.95216,0.0,0,0.0,0.0,2730600.0,45995.99909550516,1,0,0,0,0,nan,0.21645901150980407,0.23725822436823632,0.836491403454416,0.06283265673714192,304.8,11.56
scenario_0013,needs_jev,10,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,355,143,12,0.07741935483870968,0.2727272727272727,143,40.18610399872796,2278.406215033202,290.8255540997261,300.0000000000002,0,0,0.0,0.0,0.0,427,0,0,0,0.012455752064681101,0.0,1605059289.5380025,130.68504958478547,2,0.0,0.0,1486200.0,33572.74558940564,3,0,0,0,0,nan,0.15351459535700837,0.16125482705568106,0.8042842022792023,0.09609301804083242,171.6,7.91
scenario_0013,needs-content,1,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,341,108,16,0.12903225806451613,0.2711864406779661,108,627.8815272517933,2769.918787402478,260.26554893871025,300.0000000000002,0,0,0.0,0.0,0.0,741,0,0,0,0.014333293335384906,0.1692947426005862,1847763846.1279914,0.0,0,0.0,0.0,1900200.0,78361.48573983356,6,0,0,0,0,nan,0.08221726574813493,0.08692150372691158,0.8051472973112537,0.04619749406033364,129.6,2.69
scenario_0013,needs-content,2,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,296,179,7,0.03763440860215054,0.10714285714285714,179,39.56923703964321,2336.5465869576838,167.32768792061572,300.0000000000002,0,0,0.0,0.0,0.0,206,0,0,0,0.010928303685878117,0.005141839402858433,1173185737.858571,0.0,0,0.0,0.0,2203800.0,33164.68632634149,12,0,0,0,0,nan,0.3256308561719782,0.3386560904188573,0.8722908608262108,0.08955814805997388,214.79999999999998,3.04
scenario_0013,needs-content,3,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,357,211,10,0.04524886877828054,0.15517241379310345,211,38.67957883884765,2444.4290738742143,164.2248387006935,300.0000000000002,0,0,0.0,0.0,0.0,358,0,0,0,0.009798883252576414,0.000521029524751022,1523757188.972608,4.548558021536337,0,0.0,0.0,2413200.0,31236.187668116665,7,0,0,0,0,nan,0.2897072189447457,0.3012719408438138,0.910847881712963,0.06627365983177441,253.2,3.35
scenario_0013,needs-content,4,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,463,255,3,0.011627906976744186,0.041666666666666664,255,46.70211488368295,1689.0481289391141,182.50667566107236,300.0000000000002,0,0,0.0,0.0,0.0,225,0,0,0,0.001653793316440891,0.0,1026561298.9069055,0.0,0,0.0,0.0,2737200.0,33770.753744988,7,0,0,0,0,nan,0.22200936485271935,0.22440514936551847,0.8942390430199432,0.07156133755114333,306.0,3.35
scenario_0013,needs-content,5,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,398,217,10,0.04405286343612335,0.16666666666666666,217,59.73450566740257,2090.844282870017,211.97631315254944,300.0000000000002,0,0,0.0,0.0,0.0,226,0,0,0,0.008722658621296944,0.0008951876145313442,1182611779.111428,0.0,0,0.0,0.0,2229000.0,34411.98680333517,3,0,0,0,0,nan,0.2108941052917586,0.21872138317368886,0.8245682458155271,0.05970204145292343,260.4,3.14
scenario_0013,needs-content,6,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,299,136,7,0.04895104895104895,0.12244897959183673,136,65.6217299859552,2027.9516639727951,168.6340374165125,300.0,0,0,0.0,0.0,0.0,226,0,0,0,0.010253736279096466,0.0006974954788685676,1181387672.0854807,0.0,0,1.2116856264433409,0.8077904176288939,1549200.0,18686.669320799003,4,0,0,0,0,nan,0.25375674248383157,0.25927841849590816,0.8282111533653846,0.07310227652252241,163.2,2.74
scenario_0013,needs-content,7,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,265,190,2,0.010416666666666666,0.029850746268656716,190,50.97436138155854,1657.4483612810766,159.70881888094908,300.0,0,0,0.0,0.0,0.0,92,0,0,0,0.001414961163210652,0.0,1363660087.1036792,0.0,0,0.0,0.0,1772400.0,15992.318596566882,4,0,0,0,0,nan,0.47622955175226495,0.48148664591353496,0.8774212997150997,0.10523747605159757,228.0,2.62
scenario_0013,needs-content,8,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,262,136,5,0.03546099290780142,0.11627906976744186,136,64.21977901565788,1967.8451055034905,181.0703499233236,300.0000000000002,0,0,0.0,0.0,0.0,218,0,0,0,0.0034190236099257585,0.0,1324246055.9773638,28.473017668449643,0,0.0,0.0,1681200.0,25434.454917126794,4,0,0,0,0,nan,0.23446338944116596,0.24152553972553845,0.8102886066773505,0.06144018986805804,163.2,2.46
scenario_0013,needs-content,9,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,416,242,22,0.08333333333333333,0.2894736842105263,242,56.7069862377665,2302.511854600595,242.8842015151547,300.0000000000002,0,0,0.0,0.0,0.0,468,0,0,0,0.023327340639391323,0.0,1483075408.9723654,0.0,0,0.0,0.0,2640600.0,42246.5504525504,1,0,0,0,0,nan,0.21200006216886347,0.2312544388271379,0.8420849022257835,0.05962076932548132,290.4,3.31
scenario_0013,needs-content,10,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,383,196,17,0.07981220657276995,0.288135593220339,196,46.73263569026051,2077.3963086674635,236.79557020740918,300.0000000000002,0,0,0.0,0.0,0.0,366,0,0,0,0.024483230821170304,0.0,1882998426.8294091,0.0,0,0.0,0.0,1918200.0,35542.28630845525,3,0,0,0,0,nan,0.17614416764656846,0.1876896257898067,0.8369249963319089,0.08051973653411222,235.2,2.88
scenario_0013,needs-ev,1,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,348,113,17,0.13076923076923078,0.288135593220339,113,222.2709775485589,2629.5407880295347,286.84329037478597,300.0000000000002,0,0,0.0,0.0,0.0,756,0,0,0,0.022868420472502735,0.19781973073889433,2018136782.9880376,333.51605828422805,1,0.0,0.0,1912200.0,70776.4693118765,5,0,0,0,0,nan,0.10677839472390291,0.1132402468962463,0.7621827209579772,0.035632917455538954,135.6,2.74
scenario_0013,needs-ev,2,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,302,186,4,0.021052631578947368,0.05172413793103448,186,41.33175503105008,2031.5744281566901,157.63315683570215,300.0000000000002,0,0,0.0,0.0,0.0,196,0,0,0,0.004008690864497219,0.005287705498240803,1134324454.2084372,773.194631439934,4,0.0,0.0,2220600.0,31828.49962153813,11,0,0,0,0,nan,0.3564639511927541,0.3644743770622542,0.9302272120548434,0.08633125468452317,223.2,3.21
scenario_0013,needs-ev,3,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,353,215,7,0.03153153153153153,0.12727272727272726,215,44.318469506607926,2441.3411251792804,173.60370423967018,300.0000000000002,0,0,0.0,0.0,0.0,329,0,0,0,0.003224162522848446,0.0004747655267303564,1541993404.2572231,669.8773832313991,5,1.1143856267844967,0.7429237511896645,2360400.0,33228.34116664668,8,0,0,0,0,nan,0.2547529302790327,0.2635375140817579,0.9007749384437321,0.07438953383831749,258.0,3.31
scenario_0013,needs-ev,4,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,463,258,2,0.007692307692307693,0.027777777777777776,258,37.70201474498549,1771.164220251685,190.75292603492093,300.0000000000002,0,0,0.0,0.0,0.0,236,0,0,0,0.0011324816720370704,0.0,1159636479.5294306,954.5183639906217,6,0.0,0.0,2773200.0,34990.06653465593,7,0,0,0,0,nan,0.24086410607200986,0.24259073048829669,0.8995007948183761,0.0748762581538951,309.59999999999997,3.39
scenario_0013,needs-ev,5,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,388,201,5,0.024271844660194174,0.09615384615384616,201,49.32929439747795,2082.4145837125848,281.591164230902,300.0000000000002,0,0,0.0,0.0,0.0,251,0,0,0,0.0055139871729486265,0.0009157321633346959,1190960162.4599113,298.8145192985375,3,0.0,0.0,2104200.0,28357.146327863396,3,0,0,0,0,nan,0.20379853798095585,0.20740318211456535,0.8144580447293448,0.059077026678268064,241.2,3.01
scenario_0013,needs-ev,6,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,304,137,3,0.02142857142857143,0.06521739130434782,137,57.48627973200746,2398.3985416949545,176.27331211996457,300.0000000000002,0,0,0.0,0.0,0.0,237,0,0,0,0.003799487959969024,0.0,1313613906.1501596,1333.7593450824975,11,3.8792243267644153,2.586149551176277,1579200.0,17111.844376945097,5,0,0,0,0,nan,0.25754276999103953,0.2611197529075817,0.8322064970975784,0.07611898166962959,164.4,2.74
scenario_0013,needs-ev,7,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,275,201,0,0.0,0.0,201,50.95746720322495,1774.4743737052663,158.90051410836992,300.0,0,0,0.0,0.0,0.0,88,0,0,0,0.0,0.0,1340529108.8794625,806.9332933888525,3,0.0,0.0,1800000.0,16347.07897384983,3,0,0,0,0,nan,0.5070926415905357,0.5070926415905357,0.9173814708333334,0.10703354114633805,241.2,2.79
scenario_0013,needs-ev,8,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,267,136,2,0.014492753623188406,0.05263157894736842,136,66.28337972889676,2042.1722153347973,180.6870624786971,300.0000000000002,0,0,0.0,0.0,0.0,214,0,0,0,0.00055533090013118,0.0,1332749220.3533597,320.542520772396,3,0.0,0.0,1656000.0,27075.919725028376,5,0,0,0,0,nan,0.25624505549043447,0.2592597032020867,0.8204396607905983,0.06078998786348115,163.2,2.62
scenario_0013,needs-ev,9,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,429,260,24,0.08450704225352113,0.2839506172839506,260,52.261365746559136,2426.507634725349,185.6602286096615,300.0000000000002,0,0,0.0,0.0,0.0,468,0,0,0,0.029102908761111313,0.0,1453355730.4587338,447.3755169096688,1,0.0,0.0,2758200.0,43893.71757343247,1,0,0,0,0,nan,0.2388834967596452,0.26631509447367147,0.8553326090633903,0.06131584486342538,312.0,3.49
scenario_0013,needs-ev,10,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,353,133,14,0.09523809523809523,0.34146341463414637,133,40.68996525010016,2266.2268116761456,288.50871511204815,300.0000000000002,0,0,0.0,0.0,0.0,499,0,0,0,0.03664244345512309,0.0004910096088301182,1901333873.4690921,596.8072665140571,4,0.0,0.0,1411800.0,34508.66485658699,3,0,0,0,0,nan,0.1368161753891267,0.14493238918339693,0.7727467338319088,0.08530809970951582,159.6,2.38
scenario_0013,needs-forecast,1,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,356,127,14,0.09929078014184398,0.22950819672131148,127,247.6265038270226,2815.9132142490075,287.6076054413238,300.0000000000002,0,0,0.0,0.0,0.0,768,0,0,0,0.013768558354212269,0.14316211367795023,1682695469.0291388,0.0,0,0.0,0.0,2079000.0,75425.96622415734,6,0,0,0,0,nan,0.11168658423052187,0.11706375146435725,0.7861913956196581,0.05850083258379703,152.4,2.84
scenario_0013,needs-forecast,2,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,300,184,6,0.031578947368421054,0.08620689655172414,184,40.44097194927292,2513.2771349139016,159.97300992912756,300.0,0,0,0.0,0.0,0.0,192,0,0,0,0.011979915671630299,0.005269231634360258,1051108915.9793541,0.0,0,0.0,0.0,2237400.0,32986.459152101204,11,0,0,0,0,nan,0.34557003046415086,0.35345074028923373,0.9235534829772081,0.08663888692718157,220.79999999999998,3.11
scenario_0013,needs-forecast,3,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,342,199,10,0.04784688995215311,0.16981132075471697,199,58.96660429920348,2390.7353259701695,185.22930751822702,300.0000000000002,0,0,0.0,0.0,0.0,325,0,0,0,0.013249732344752286,0.0004490927866994316,1241640770.143323,0.0,0,0.0,0.0,2300400.0,33973.69908027233,6,0,0,0,0,nan,0.2592516694395656,0.2688988580977018,0.8794297777421652,0.08067049775296069,238.79999999999998,3.19
scenario_0013,needs-forecast,4,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,453,244,4,0.016129032258064516,0.05714285714285714,244,50.65529533840572,1663.4950518159123,190.49489819525004,300.0000000000002,0,0,0.0,0.0,0.0,222,0,0,0,0.002961694510125698,0.0,1435648024.1771822,0.0,0,0.0,0.0,2673600.0,33796.820584256246,6,0,0,0,0,nan,0.21479005932680773,0.21789172083333203,0.867607530252849,0.07117111043350526,292.8,3.2
scenario_0013,needs-forecast,5,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,392,205,8,0.03755868544600939,0.14545454545454545,205,50.896322139953554,2041.0510064989714,216.00249724681427,300.0000000000002,0,0,0.0,0.0,0.0,227,0,0,0,0.005070031810141635,0.0009886175940579927,987283076.7344117,93.00758785245898,0,0.0,0.0,2135400.0,31059.434295036037,3,0,0,0,0,nan,0.19970054693996367,0.2051876096837493,0.8017714075676639,0.05308975562256293,246.0,3.0
scenario_0013,needs-forecast,6,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,299,132,6,0.043478260869565216,0.10638297872340426,132,49.91089715009298,1972.0104159582222,195.69287057846086,300.0000000000002,0,0,0.0,0.0,0.0,227,0,0,0,0.006162074796734963,0.0,1183826296.5963283,0.0,0,9.480224762895432,6.264090480310642,1526400.0,17202.873616117296,4,1,0,0,0,nan,0.2503518207432219,0.2529891649551951,0.8284397917378918,0.08543990123549919,158.4,2.67
scenario_0013,needs-forecast,7,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,277,200,1,0.004975124378109453,0.014285714285714285,200,41.9171399410784,1587.516789281173,157.1700034520365,300.0,0,0,0.0,0.0,0.0,88,0,0,0,0.0003330692748780722,0.0,1442754711.2067494,0.0,0,0.0,0.0,1798800.0,16344.087612412679,3,0,0,0,0,nan,0.5176980734925941,0.5210597492944941,0.9049364104166667,0.11436158392547112,240.0,2.79
scenario_0013,needs-forecast,8,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,249,127,4,0.030534351145038167,0.09523809523809523,127,78.98943921273349,2009.2271413394362,248.49526007652037,300.0000000000002,0,0,0.0,0.0,0.0,214,0,0,0,0.0029109121200909783,0.0,1153998636.1194499,0.0,0,0.0,0.0,1563600.0,27278.529144414217,4,0,0,0,0,nan,0.23326785044666187,0.23882184688586813,0.7954423533297721,0.053691855212900604,152.4,2.42
scenario_0013,needs-forecast,9,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,425,260,19,0.06810035842293907,0.2375,260,58.99246799979073,2342.3475891687917,177.4023919878487,300.0000000000002,0,0,0.0,0.0,0.0,469,0,0,0,0.021687073103936704,0.0,1656056148.8490686,0.0,0,0.0,0.0,2809800.0,41367.13795615488,1,0,0,0,0,nan,0.23866392334083134,0.2568009242067407,0.8724731471866096,0.06296806359343002,312.0,3.3
scenario_0013,needs-forecast,10,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,367,174,15,0.07936507936507936,0.2727272727272727,174,66.28187365907388,2376.0975061561226,229.76994297473874,300.0000000000002,0,0,0.0,0.0,0.0,377,0,0,0,0.022167962751277987,0.0,1736787398.6945608,0.0,0,0.0,0.0,1717800.0,38245.25153449317,3,0,0,0,0,nan,0.15567570254717147,0.1656124495182675,0.8196815004095442,0.07648741589186428,208.79999999999998,2.6
scenario_0013,needs-conformal,1,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,349,118,13,0.09923664122137404,0.22033898305084745,118,333.72738153738123,2693.9478944648345,250.50086755779358,300.0000000000002,0,0,0.0,0.0,0.0,752,0,0,0,0.013400483122624107,0.16651219673782686,1869373942.0238194,0.0,0,0.0,0.0,1992600.0,71047.49691160217,5,0,0,0,0,nan,0.10173211752275879,0.10622821357903478,0.7963212975605414,0.047038686090924466,141.6,2.87
scenario_0013,needs-conformal,2,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,299,183,5,0.026595744680851064,0.06666666666666667,183,35.15021634846062,2163.470330003123,157.46514174579207,300.0000000000002,0,0,0.0,0.0,0.0,204,0,0,0,0.008608242774920198,0.00504768970141699,1043664389.7249603,0.0,0,0.0,0.0,2265000.0,31065.571762244475,10,0,0,0,0,nan,0.3527154772496338,0.35654510896702934,0.9106011047542735,0.0905518899015086,219.6,3.18
scenario_0013,needs-conformal,3,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,356,197,11,0.052884615384615384,0.20754716981132076,197,34.48140020980736,2084.7531471671687,178.41115530407512,300.0000000000002,0,0,0.0,0.0,0.0,343,0,0,0,0.00614141923310164,0.0005554759116641543,1446711371.0119255,25.02288566468303,0,0.0,0.0,2374800.0,32281.229385339146,7,0,0,0,0,nan,0.25175996408734425,0.2656763440117703,0.8666867517984331,0.061076233731523516,236.39999999999998,3.32
