scenario,variant,seed,content_snr,knob:arrivals.rate_per_min,knob:arrivals.burst_factor,knob:resources.model.slots.capacity,knob:resources.sandbox.mem.capacity,knob:resources.sandbox.cpu.capacity,knob:resources.ext.search.rpm,knob:resources.ext.search.background_load,knob:resources.ext.web.rpm,knob:resources.ext.web.background_load,knob:resources.ext.api.rpm,knob:framework.step_timeout_s,knob:framework.sandbox_idle_timeout_s,knob:framework.sandbox_cold_start_s,knob:reaction.after_sdk.abort,knob:generator.recipe_temperature,knob:generator.think_snr,knob:generator.tool_tail_scale,knob:generator.p_parallel_scale,knob:reaction.after_sdk.replan,policy,req_started,req_done,req_failed,failure_rate,session_fail_finished,tct_n,tct_p50,tct_p99,chat_wait_p99,block_wait_max,n429,budget_errs,usd,usd_per_req,usd_waste_frac,timeouts,evicted,deadlock_breaks,cycles_seen,token_waste,tool_waste,kv_unused_token_s,prewarm_idle_s,prewarm_hits,lease_cpu_issued,lease_cpu_unused,lease_budget_issued,lease_budget_unused,par_groups,par_groups_parallel,spawns,children,children_aborted,join_p99,jain_all,jain_survivors,util_model,util_cpu,throughput_rph,wall_s
scenario_0013,needs_jev,4,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,482,290,10,0.03333333333333333,0.11904761904761904,290,19.628558427036296,1220.9728624166912,141.58719152485028,300.0000000000002,0,0,0.0,0.0,0.0,441,0,0,0,0.06988638138634196,0.00615766657592236,3018259748.1662507,527.2504384851868,1,0.0,0.0,3002400.0,22367.777764580896,7,0,0,0,0,nan,0.3293859674361665,0.3395757998426079,0.845383391417379,0.07532748026114847,348.0,10.88
scenario_0013,needs_jev,5,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,473,321,12,0.036036036036036036,0.15789473684210525,321,20.056125501230326,1646.0311116939351,129.20289666996646,300.0000000000002,0,0,0.0,0.0,0.0,448,0,0,0,0.04323469759513732,0.008890141950309339,3542100024.046286,0.0,0,0.0,0.0,2886600.0,18704.64724764909,6,0,0,0,0,nan,0.3800716912610598,0.39696160779164386,0.8583443021367522,0.05260510075268513,385.2,12.06
scenario_0013,needs_jev,6,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,313,164,11,0.06285714285714286,0.13793103448275862,164,31.537336717673384,1610.259506596824,130.533701740108,300.0000000000002,0,0,0.0,0.0,0.0,420,0,0,0,0.04405100312822313,0.006127067408877966,3280517057.8470907,87.02643845371279,1,2.157599910571207,1.2752378982345363,1770000.0,13867.656442371135,2,1,0,0,0,nan,0.3196061624680944,0.3239003750524897,0.8142917073183761,0.0979835132208783,196.79999999999998,8.65
scenario_0013,needs_jev,7,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,279,208,6,0.028037383177570093,0.0641025641025641,208,30.58107710702393,1420.324971603072,128.21315513212556,300.0000000000002,0,0,0.0,0.0,0.0,176,0,0,0,0.06113353954046051,0.06121869490442269,2412438851.079114,0.0,0,0.0,0.0,1813800.0,14722.600120998854,2,0,0,0,0,nan,0.5475404899207525,0.561818982284882,0.8930027718482907,0.1300821899885215,249.6,9.16
scenario_0013,needs_jev,8,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,293,181,10,0.05235602094240838,0.16363636363636364,181,23.094822500268037,1709.9210057367393,204.0066610734888,300.0000000000002,0,0,0.0,0.0,0.0,421,0,0,0,0.02039543083385492,0.004555310426858097,2721983616.1796994,22.591289143432732,1,0.0,0.0,2092800.0,21629.6132312088,7,0,0,0,0,nan,0.3559294406006151,0.37102619149060256,0.8051087334579773,0.08545011861572345,217.2,9.16
scenario_0013,needs_jev,9,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,474,328,22,0.06285714285714286,0.2268041237113402,328,19.918722344325715,2292.704927085744,184.8537629851177,300.0000000000002,0,0,0.0,0.0,0.0,731,0,0,0,0.031043500381744943,0.02627968890061416,3688035295.517275,0.0,0,0.0,0.0,3111000.0,25918.047784331,4,0,0,0,0,nan,0.3491546370324964,0.38343715485128815,0.9192592148860399,0.10902064214244625,393.59999999999997,13.82
scenario_0013,needs_jev,10,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,453,281,20,0.0664451827242525,0.24324324324324326,281,19.24537215715077,1764.961118927939,137.17296777215938,300.0000000000002,0,0,0.0,0.0,0.0,629,0,0,0,0.11128037604553007,0.0067548998305985535,3507077314.0255394,130.68504958478547,2,0.0,0.0,2444400.0,20693.318159538347,3,0,0,0,0,nan,0.3206157397951274,0.3486171144497237,0.8748453614316241,0.07945387316861502,337.2,11.5
scenario_0013,needs-content,1,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,444,247,30,0.10830324909747292,0.30612244897959184,247,20.686779149853464,2385.4435660880667,219.37574830227805,300.0000000000002,0,0,0.0,0.0,0.0,1077,0,0,0,0.0388060808761013,0.0178372641861612,4490437854.053559,0.0,0,0.0,0.0,2752800.0,45914.172198449145,5,0,0,0,0,nan,0.24991740299681137,0.27365521962981076,0.8548830262820513,0.06094718012496886,296.4,3.71
scenario_0013,needs-content,2,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,310,206,16,0.07207207207207207,0.18421052631578946,206,27.157197836662704,2066.549240905502,155.52647435148347,300.0000000000002,0,0,0.0,0.0,0.0,351,0,0,0,0.03192973237971492,0.015714119655091577,2616340511.9108014,0.0,0,0.0,0.0,2006400.0,23997.39525442975,10,0,0,0,0,nan,0.41770398184961427,0.44963690122539135,0.9230286026353277,0.11315146656449236,247.2,3.42
scenario_0013,needs-content,3,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,375,252,16,0.05970149253731343,0.21333333333333335,252,23.32749572843909,1840.7242719779456,173.95810498843528,300.0000000000002,0,0,0.0,0.0,0.0,548,0,0,0,0.041620488991467704,0.009222859626606352,3540335834.055716,0.0,0,0.6134052416937266,0.0,2581800.0,23267.848606056054,8,0,0,0,0,nan,0.38245929723962585,0.40851121381717387,0.8959150121438747,0.0892287040387782,302.4,3.71
scenario_0013,needs-content,4,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,483,294,12,0.0392156862745098,0.1348314606741573,294,19.852798651178432,1288.1050750353716,161.48414559355658,300.0000000000002,0,0,0.0,0.0,0.0,426,0,0,0,0.0498980627720389,0.01856577054806582,2701657426.463456,0.0,0,0.0,0.0,3019800.0,24540.21842785168,7,0,0,0,0,nan,0.32743850069794844,0.34022602315686484,0.8603187880163818,0.06584989457574877,352.8,3.75
scenario_0013,needs-content,5,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,464,311,12,0.03715170278637771,0.14864864864864866,311,19.132873021365413,1587.4088750341582,139.44606908127204,300.0000000000002,0,0,0.0,0.0,0.0,467,0,0,0,0.03194838289472127,0.011682175958252222,3352304455.0285487,0.0,0,0.0,0.0,2684400.0,21716.154670031163,2,0,0,0,0,nan,0.3617734219270816,0.38007907008713426,0.8965423207264958,0.060038514222435876,373.2,4.23
scenario_0013,needs-content,6,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,308,158,10,0.05952380952380952,0.12280701754385964,158,28.18074261469792,1673.0041013654852,198.19644359637078,300.0000000000002,0,0,0.0,0.0,0.0,424,0,0,0,0.04974229713661772,0.0037690063429070115,3114468323.4604235,174.76285349263821,1,1.8944761871139235,0.9840210419433788,1590000.0,16639.829524108245,4,1,0,0,0,nan,0.3147600120550842,0.32417987298234385,0.8240301750712251,0.08231221041325405,189.6,2.96
scenario_0013,needs-content,7,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,278,203,6,0.028708133971291867,0.06756756756756757,203,29.85247001344669,1477.3464882213095,165.89062674499075,300.0000000000002,0,0,0.0,0.0,0.0,184,0,0,0,0.04139458378700432,0.03752176093263142,2293158886.7670283,0.0,0,0.0,0.0,1649400.0,13640.360135494291,2,0,0,0,0,nan,0.5296337010514304,0.5426427421358685,0.889384216488604,0.12863680868414604,243.6,2.84
scenario_0013,needs-content,8,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,289,173,5,0.028089887640449437,0.08695652173913043,173,26.21632730083752,1925.2404495973713,191.7274710888405,300.0000000000002,0,0,0.0,0.0,0.0,426,0,0,0,0.015065030828654525,0.001974958748770536,2890616752.855424,723.2129458679569,0,0.0,0.0,1763400.0,18805.075041161956,1,0,0,0,0,nan,0.3291565941798707,0.33456744239853625,0.8597735819444445,0.07863758085732633,207.6,2.98
scenario_0013,needs-content,9,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,470,322,32,0.0903954802259887,0.3069306930693069,322,22.04834308065159,2289.6718634346644,189.02188180831308,300.0000000000002,0,0,0.0,0.0,0.0,726,0,0,0,0.06655711811326952,0.033166721139807946,3795141553.5486,0.0,0,0.0,0.0,2991600.0,27676.572600439675,3,0,0,0,0,nan,0.34353432988423327,0.3935520987403802,0.93867050119302,0.09420649555850619,386.4,3.94
scenario_0013,needs-content,10,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,453,281,21,0.0695364238410596,0.273972602739726,281,19.95783157983624,1927.2925158315952,192.22592582181724,300.0000000000002,0,0,0.0,0.0,0.0,623,0,0,0,0.05172398570915201,0.04678299198246625,3576469772.4276156,0.0,0,0.0,0.0,2485200.0,18120.85554032898,3,0,0,0,0,nan,0.3112174301356374,0.3397570197987308,0.864650750658832,0.10438916507634588,337.2,3.43
scenario_0013,needs-ev,1,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,455,249,25,0.09124087591240876,0.2696629213483146,249,20.27388570187145,2199.5164278670013,237.74001537474624,300.0000000000002,0,0,0.0,0.0,0.0,1085,0,0,0,0.037414240150632716,0.01914216146445539,4617165533.078395,333.51605828422805,1,0.0,0.0,3010200.0,42166.379445807324,7,0,0,0,0,nan,0.252707083451962,0.2763743765644553,0.8724872868945869,0.05154361538048529,298.8,3.69
scenario_0013,needs-ev,2,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,311,200,13,0.06103286384976526,0.1643835616438356,200,28.63608476189745,1701.1911432893958,163.4794700375368,300.0000000000002,0,0,0.0,0.0,0.0,347,0,0,0,0.03776014367751509,0.024451085548544686,2793027469.591576,657.1282495899989,4,0.0,0.0,1965600.0,21743.918967739093,3,0,0,0,0,nan,0.40660115722551343,0.4258393701828096,0.8876753284722222,0.0908178354462535,240.0,3.28
scenario_0013,needs-ev,3,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,384,259,21,0.075,0.24691358024691357,259,22.261842967340044,1516.4562402317738,162.54976006381224,300.0000000000002,0,0,0.0,0.0,0.0,462,0,0,0,0.09913366974668948,0.15352208435736373,3315949592.268499,341.101337015092,1,1.9336441362474943,1.2890960908316629,2734200.0,19949.965678994467,9,0,0,0,0,nan,0.3920986824003884,0.4339769764500661,0.9124934920584046,0.0872992702115813,310.8,4.05
scenario_0013,needs-ev,4,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,483,294,10,0.03289473684210526,0.1111111111111111,294,18.881587003953427,1615.4847320513113,197.24345511783608,300.0000000000002,0,0,0.0,0.0,0.0,430,0,0,0,0.05710264978667289,0.017352330369138597,2623853848.1492796,959.5195389493448,7,1.1692015382595855,0.5846007691297928,3123600.0,23140.244432783442,7,0,0,0,0,nan,0.3355260986815872,0.3431436714996335,0.8693546116274928,0.0699167314992551,352.8,3.75
scenario_0013,needs-ev,5,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,467,306,14,0.04375,0.2028985507246377,306,18.66722105355109,1591.4535716729083,163.40332168379172,300.0000000000002,0,0,0.0,0.0,0.0,488,0,0,0,0.04378791658821314,0.0019065159194379946,3088949795.66876,149.3319651756936,3,1.84828729399851,1.23219152933234,2905800.0,22521.482209278984,6,0,0,0,0,nan,0.3524734964105575,0.37186993125093937,0.8293802706552708,0.0776730942421457,367.2,3.75
scenario_0013,needs-ev,6,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,311,166,11,0.062146892655367235,0.14285714285714285,166,29.844355846061603,1398.7844913342492,147.5379873620357,300.0000000000002,0,0,0.0,0.0,0.0,391,0,0,0,0.0263125674315986,0.002011973169953554,3122188741.0539813,1028.6899088767968,9,2.819568513705235,1.67614563743291,1708800.0,14352.250958806628,2,1,0,0,0,nan,0.33928622830612715,0.3511945609703125,0.8309183315527066,0.08802097775233693,199.2,3.06
scenario_0013,needs-ev,7,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,281,210,5,0.023255813953488372,0.05194805194805195,210,30.292089055736596,1511.0634356113524,156.82176657272012,300.0000000000002,0,0,0.0,0.0,0.0,162,0,0,0,0.025378065625025804,0.0376251054055628,2221995857.612593,806.9332933888525,3,0.0,0.0,1642800.0,12710.212577523169,2,0,0,0,0,nan,0.5664720125200757,0.5788636063404642,0.8828270089209402,0.13623717349578623,252.0,3.01
scenario_0013,needs-ev,8,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,290,175,8,0.04371584699453552,0.13725490196078433,175,23.816848937085524,1760.4785373537459,206.39282590981142,300.0000000000002,0,0,0.0,0.0,0.0,437,0,0,0,0.04189621181653667,0.059769497871214765,2600355134.2500567,549.5073403273987,4,0.0,0.0,1926600.0,19516.59090233554,6,0,0,0,0,nan,0.33683217863727133,0.35110724265698784,0.8248253786858976,0.06979820519039513,210.0,2.91
scenario_0013,needs-ev,9,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,460,308,30,0.08875739644970414,0.30612244897959184,308,19.21234836943404,2525.6344457668356,194.91156651260155,300.0000000000002,0,0,0.0,0.0,0.0,814,0,0,0,0.053322627030583825,0.012235763284196037,3950020535.3401866,447.3755169096688,1,0.0,0.0,3037200.0,29302.959393481156,3,0,0,0,0,nan,0.3092815065154057,0.3512158130827918,0.8615494222400286,0.04732211090544933,369.59999999999997,3.83
scenario_0013,needs-ev,10,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,454,281,21,0.0695364238410596,0.2638888888888889,281,19.008502981922902,2085.6326253433836,156.47633963345314,300.0000000000002,0,0,0.0,0.0,0.0,609,0,0,0,0.1267808493920014,0.03973792951399055,3467950593.547449,596.8072665140571,4,0.0,0.0,2397000.0,17422.867972341213,1,0,0,0,0,nan,0.31799432338760547,0.3464770955426626,0.836642197400285,0.09855664969878015,337.2,3.49
scenario_0013,needs-forecast,1,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,452,256,23,0.08243727598566308,0.24444444444444444,256,20.940703548858437,2304.7053941738036,194.1318726867122,300.0000000000002,0,0,0.0,0.0,0.0,1075,0,0,0,0.0648542885967977,0.19934454614303407,4565591949.5586,0.0,0,0.0,0.0,2959800.0,44604.88786826555,5,0,0,0,0,nan,0.27023667427824516,0.29170534585376057,0.8706547996438747,0.08351192132592522,307.2,3.78
scenario_0013,needs-forecast,2,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,305,190,12,0.0594059405940594,0.16923076923076924,190,24.648204568935398,1532.6661432340638,153.89319103551372,300.0000000000002,0,0,0.0,0.0,0.0,359,0,0,0,0.050494719082579305,0.014239446688997725,2695958689.2701964,0.0,0,0.0,0.0,2158200.0,23879.20850165241,8,0,0,0,0,nan,0.3780369863577564,0.3978304614897666,0.9203975234152422,0.09598379437498679,228.0,3.19
scenario_0013,needs-forecast,3,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,376,247,18,0.06792452830188679,0.24324324324324326,247,21.76211153781196,1867.1071010566102,166.9528676885541,300.0000000000002,0,0,0.0,0.0,0.0,534,0,0,0,0.04642442424788345,0.10113095176086259,3318244189.269922,0.0,0,0.0,0.0,2503200.0,24115.501040096035,11,0,0,0,0,nan,0.3803524798834945,0.40678884870881166,0.9312556535790598,0.09654153093640168,296.4,3.76
scenario_0013,needs-forecast,4,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,484,294,9,0.0297029702970297,0.10465116279069768,294,20.033121778014447,1235.9982023718414,159.14474183015523,300.0000000000002,0,0,0.0,0.0,0.0,431,0,0,0,0.017569089985612234,0.008858785952014227,2882294135.8565893,0.0,0,0.0,0.0,3134400.0,24273.1068841203,9,0,0,0,0,nan,0.34039385979565046,0.3511898507474826,0.9128238403133904,0.07947717428035336,352.8,4.1
scenario_0013,needs-forecast,5,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,456,300,16,0.05063291139240506,0.17567567567567569,300,18.901852552156015,1879.4418942218592,117.98556021250234,300.0000000000002,0,0,0.0,0.0,0.0,484,0,0,0,0.10476345994121668,0.024126510032431832,2940271193.139262,93.00758785245898,0,0.0,0.0,2868600.0,22882.836561151704,5,0,0,0,0,nan,0.34568209431262753,0.3628962638534117,0.8525861623041312,0.06386439345314951,360.0,3.77
scenario_0013,needs-forecast,6,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,309,164,6,0.03529411764705882,0.0847457627118644,164,32.40010533673569,1839.0818735549435,151.52526862532918,300.0000000000002,0,0,0.0,0.0,0.0,383,0,0,0,0.011814168204179723,0.0009675251157748294,3004221838.822973,0.0,0,3.167454139813799,1.201863848611083,1661400.0,14714.241428724745,3,2,0,0,0,nan,0.3393823494843531,0.3462516200837245,0.7634334668981483,0.08719054835027515,196.79999999999998,3.04
scenario_0013,needs-forecast,7,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,281,205,8,0.03755868544600939,0.09333333333333334,205,34.1280272728136,1425.8266226966311,135.29920899496094,300.0000000000002,0,0,0.0,0.0,0.0,187,0,0,0,0.13203185028277986,0.07360912164846012,2429140396.2563686,0.0,0,0.0,0.0,1824600.0,11807.696487331597,3,0,0,0,0,nan,0.5388535369242984,0.5540027163861058,0.8987986281339032,0.11177996639695965,246.0,2.95
scenario_0013,needs-forecast,8,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,292,177,4,0.022099447513812154,0.08163265306122448,177,25.9940690120402,1859.084104989073,206.9329366957586,300.0000000000002,0,0,0.0,0.0,0.0,416,0,0,0,0.0168872626566353,0.12867260085632248,3024061507.110301,0.0,0,0.0,0.0,2133000.0,21931.236709229917,7,0,0,0,0,nan,0.35371165618440553,0.362234828622584,0.8934502912927351,0.06767045671536452,212.39999999999998,2.99
scenario_0013,needs-forecast,9,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,463,317,21,0.0621301775147929,0.21052631578947367,317,19.26714704727067,1711.4819290758649,202.56846031749052,300.0000000000002,0,0,0.0,0.0,0.0,711,0,0,0,0.031791794821614996,0.021710859317073703,3595327402.0894113,0.0,0,0.0,0.0,2928000.0,29776.348400223083,5,0,0,0,0,nan,0.35217854225290257,0.3834917183736657,0.8905283138354702,0.10403852218207996,380.4,4.22
scenario_0013,needs-forecast,10,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,457,287,25,0.08012820512820513,0.2839506172839506,287,20.451335417766586,1922.3345712375233,176.2973128949937,300.0000000000002,0,0,0.0,0.0,0.0,582,0,0,0,0.059737192509068025,0.007879313343610021,3217242241.444099,0.0,0,0.0,0.0,2476800.0,19691.8223611107,4,0,0,0,0,nan,0.3309699727826346,0.36774441420292736,0.9031826576032764,0.10178312168196006,344.4,3.58
scenario_0013,needs-conformal,1,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,452,245,27,0.09926470588235294,0.29545454545454547,245,21.122051409031883,2553.063995847083,215.8709802930565,300.0000000000002,0,0,0.0,0.0,0.0,1099,0,0,0,0.05654825920203452,0.03992250096792029,4720392723.357617,0.0,0,0.0,0.0,2918400.0,40576.33484235675,6,0,0,0,0,nan,0.25327522721742496,0.27696080247214105,0.809596898201567,0.04956494661554846,294.0,3.59
